source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
bazos_sk,predam,183472738,https://reality.bazos.sk/inzerat/183472738/krasny-novozrekonstruovany-3izb-byt.php,Krásny novozrekonstruovany 3izb byt,"Predám novozrekonštruovany 3izb byt v obci Biely Kostol, 5km od Trnavy. Byt má rozlohu 78m,terasa so záhradou o výmere 150m,s trávnikovým kobercom a závlahou, kde sa nachádza taktiež zahradny domcek s vlastnou vŕtanou studnou.  K bytu prislúchajú 2 parkovacie miesta, súčasťou bytu je taktiež nebytový priestor o rozlohe 38m(viď foto)zatiaľ v hološtádiu, ktorý si môže nový majiteľ dokončiť podľa svojich vlastných predstáv. Byt prešiel v roku 2023 kompletnou rekonštrukciou, čo znamená, že v byte boli robené nové potery,elektroinštalácia, záhradný altánok, nová hydroizolácia,nové podlahy,komplet všetky plastové okná, nová sanita,nový plynový kotol, radiátory,  nová kuchynská linka so vstavanými spotrebičmi, nové bezpečnostné bytové dvere aj interiérové, nové stierky a omietky-komplet všetko v záruke.Bytový dom má taktiež novú strechu, nové zateplenie aj fasádu. Mali by sme záujem o výmenu za rodinný dom s možným doplatkom ,prípadne predaj. Pre bližšie informácie ohľadom bytu a ceny poprosíme kontaktovať telefonicky na číslo v inzeráte,príp. na t.č. 0910247774",,Trnava,,3,,Kompletná rekonštrukcia,,,,,,,https://www.bazos.sk/img/1/738/183472738.jpg?t=1760428333,https://www.bazos.sk/img/1t/738/183472738.jpg?t=1760428333,https://www.bazos.sk/img/2t/738/183472738.jpg?t=1760428333
bazos_sk,predam,184153370,https://reality.bazos.sk/inzerat/184153370/na-predaj-velky-1-izb-byt-40m2-2x-loggia-botanicka-ul.php,"Na predaj veľký 1.-izb. byt, 40m2, 2x loggia, Botanická ul.","Ponúkame na predaj priestranný 1.-izb. byt s dvomi loggiami v Trnave na Botanickej ul. sídlisko Prednádražie. Nachádza sa na 9.p./12.p. v zateplenom a zrekonštruovanom bytovom dome v ktorom sú dva nové výťahy. Podlahová plocha bytu je 40m2 plus 8m2 dve loggie. Dispozičné riešenie bytu: vstupná chodba, kúpeľňa s vaňou, samostatné WC, kuchyňa so vstupom na prvú logiiu a priestranná izba so vstupom na druhú loggiu. K bytu patrí aj pivnica. V byte sú plastové okná so žalúziami a sieťkami proti hmyzu, kvalitné bezpečnostné vchodové dvere zn. ADLO. Ostatné je v pôvodnom ale zachovalom stave. V dosahu je kompletná občianska vybavenosť a dostatok zelene. Tento byt je možné financovať aj prostredníctvom H.Ú. s ktorého vybavením Vám radi bezplatne pomôžeme. Cena bytu: 134.990,-€ Pre viac informácii a dohodnutie obhliadky nás kontaktujte na čísle 0905 857 987.",,Trnava,,,40,Kompletná rekonštrukcia,,,,,,,https://www.bazos.sk/img/1/370/184153370.jpg?t=1762166229,https://www.bazos.sk/img/1t/370/184153370.jpg?t=1762166229,https://www.bazos.sk/img/2t/370/184153370.jpg?t=1762166229
bazos_sk,predam,184399896,https://reality.bazos.sk/inzerat/184399896/na-predaj-4-izbovy-byt-druzba-trnava.php,"Na predaj: 4-izbový byt – Družba, Trnava","Na predaj: 4-izbový byt – Družba, Trnava Byt s balkónom v tichej lokalite, hneď vedľa kúpaliska.",,Trnava,,,,,,,,,,,,,
bazos_sk,predam,184043463,https://reality.bazos.sk/inzerat/184043463/na-predaj-3-izbovy-byt-6656m2-131m2-terasa.php,Na predaj priestranný 3-izbový byt s veľkou terasou MIKO,"Ako majiteľ bytu Vám ponúkam exkluzívnu príležitosť na kúpu trojizbového bytu s nadštandardnou terasou v obľúbenom projekte MIKO na Mikovíniho ulici v Trnave. 🛏 Dispozícia a výmera: Byt sa nachádza na 7. poschodí moderného bytového domu s výťahom. Úžitková plocha bytu je cca 66,5 m² + terasa o výmere 131,76 m², ktorá je v osobnom užívaní k bytu. predsieň – 6,02 m² obývacia izba prepojená s kuchyňou a jedálňou – 33,47 m² kúpeľňa s WC – 3,93 m² spálňa – 14,15 m² detská izba – 8,99 m² terasa – 131,76 m² 🌿 Terasa: Veľkorysá terasa ponúka množstvo možností využitia – vhodná na oddych, grilovanie, detské ihrisko alebo napr. zimnú záhradu či pergolu. Prístup na terasu je možný z jedálenskej časti aj zo spálne. 🏡 Vybavenie bytu: plastové okná vstupné dvere: bezpečnostné a protipožiarne podlahové teplovodné vykurovanie kúpeľňa: vaňa, keramické umývadlo, WC s podomietkovým systémom kuchyňa: kvalitná linka na mieru v tvare U, vstavané spotrebiče zn. BOSCH (umývačka riadu, rúra, indukčná varná doska, chladnička), drez s pákovou batériou 🚗 Parkovanie: K bytu prislúcha široké garážové státie v suteréne bytového domu, zabezpečené mechanickou bránou na diaľkové ovládanie – súčasť predaja. 💰 Cena: 299 000 € (vrátane garážového státia) Cena je pevná. Realitné kancelárie prosím nekontaktovať.",,Trnava,,,66,,,,,,,,https://www.bazos.sk/img/1/463/184043463.jpg?t=1761660714,https://www.bazos.sk/img/1t/463/184043463.jpg?t=1761660714,https://www.bazos.sk/img/2t/463/184043463.jpg?t=1761660714
bazos_sk,predam,184382179,https://reality.bazos.sk/inzerat/184382179/aark-zariadeny-2-izbovy-byt-s-parkovanim-smoyzesa-trnava.php,"AARK: Zariadený 2 izbový byt s parkovaním, Š.Moyzesa, Trnava","V zastúpení klienta ponúkame na predaj 2 izbový byt v bytovom dome na ulici Štefana Moyzesa v Trnave. K bytu patrí aj parkovacie miesto v oplotenom areáli. BENEFITY + parkovacie miesto + komora + nízke prevádzkové náklady + samostatný plynový kotol + balkón 2 IZBOVÝ BYT ŠTEFANA MOYZESA 2/E, TRNAVA - rozloha bytu: 53,67 m² + balkón cca 4 m² - 2. poschodie (bez výťahu) - komora v kuchyni s policovým systémom - parkovacie miesto v oplotenom areáli - nízke prevádzkové náklady (do 100,00 EUR) - kolaudácia: 2008 DISPOZIČNÉ RIEŠENIE BYTU: Byt pozostáva zo vstupnej chodby, v ktorej sa nachádza vstavaná šatníková skriňa. Priamo oproti chodbe je kúpeľňa s vaňou. Kúpeľňa má okno čo jej zabezpečuje prísun denného svetla. Na chodbe je samostané WC, v ktorom sa zároveň nachádza plynový kotol. Ten prešiel práve kompletnou revíziou. Kuchyňa je oddelená od obývačky a má malú komoru. Obývačka je orientovaná do ulice a zabezpečuje výstup na balkón. Spálňa je nepriechodná. Má vstavanú skriňu, manželskú posteľ, komodu a TV. Je orientovaná do tichej časti. Ráno do bytu príjemne svieti slnko, čo vytvára svetlú a útulnú atmosféru. Podvečer si môžete užiť príjemný tieň čo je ideálne pre relax na balkóne. K bytu patrí aj parkovanie miesto. Celý areál je oplotený s množstvom zelene. PODMIENKY PREDAJA – byt je možné prefinancovať aj prostredníctvom úveru – je voľný od konca februára 2026 (dohoda možná) – pri podpise rezervačnej zmluvy sa hradí záloha vo výške 4.500,00 EUR FINANCOVANIE Nehnuteľnosť je možné prefinancovať aj prostredníctvom hypotekárneho úveru, ktorého vybavenie Vám radi zabezpečíme. Texty, fotografie a videá sú originál a sú autorským dielom a majetkom AARK realitná kancelária s. r. o. . Sú chránené v zmysle autorského zákona 618/2003. Všetky prezentované údaje zverejnené v tomto inzeráte majú informatívny charakter a žiadnej strane nevzniká nárok na uzatvorenie zmluvy. Pre viac informácií a obhliadky nás kontaktujte na nižšie uvedenom telefónnom čísle alebo mailom. Tešíme sa na obhliadku! KONTAKT Mgr. Alexandra Artimovičová 0910 25 11 35, artimovicova@aark.sk AARK realitná kancelária Tamaškovičova 17 917 01 Trnava",,Trnava,,2,54,Kompletná rekonštrukcia,,2008,618/2003,,,,https://www.bazos.sk/img/1/179/184382179.jpg?t=1761218143,https://www.bazos.sk/img/1t/179/184382179.jpg?t=1761218143,https://www.bazos.sk/img/2t/179/184382179.jpg?t=1761218143
bazos_sk,predam,184377902,https://reality.bazos.sk/inzerat/184377902/predaj-3izbovy-byt-v-trnave-coburgova.php,PREDAJ: 3IZBOVÝ BYT V TRNAVE,"PRIATELIA! 😁 NOVÁ PONUKA BYTU V TRNAVE 🥰 🔥Má 84m2, 🔥Dva balkóny 🔥Parkovanie na oplotenom uzavretom pozemku bez nutnosti dokupovať parkovacie miesto 🔥Možnosť okopávať mrkvu na záhradke.. 🥕🍅🥔🧅 🔥 A najmä bezkonkurenčnú cenu: 134.000 eur justina.mikulaskova@winnersgroup.sk 0949 571 048",,Trnava,,3,84,,,,,,,,https://www.bazos.sk/img/1/902/184377902.jpg?t=1762412038,https://www.bazos.sk/img/1t/902/184377902.jpg?t=1762412038,https://www.bazos.sk/img/2t/902/184377902.jpg?t=1762412038
bazos_sk,predam,184377418,https://reality.bazos.sk/inzerat/184377418/predaj-exkluzivne-3-izbovy-byt-v-centre-trnavy-v-projekt.php,Predaj | Exkluzívne - 3 izbový byt v centre Trnavy v projekt,"Typ: 3-izbový byt Ulica: Františkánska Mestská časť: Centrum a okolie Obec: Trnava F-one reality Vám exkluzívne ponúka na predaj 3-izbový byt v jedinečnom projekte CITY RESIDENCE v centre Trnavy, ktorý spája moderný dizajn, vysoký štandard a mestský komfort. Tento výnimočný byt s celkovou výmerou 94,33 m² ponúka navyše terasu o veľkosti 15 m², balkón 8 m² a pivnicu 4 m², čo vytvára dokonalý priestor pre komfortné mestské bývanie. DISPOZÍCIA Byt sa nachádza na 2. poschodí zo 4 v modernom bytovom dome s výťahom (kolaudácia v roku 2019). Dispozícia je premyslená do detailu – vstupná chodba so samospúšťacím osvetlením a dostatkom úložného priestoru a vstupom na terasu s výhľadom do vnútrobloku, priestranná spálňa, samostatné WC, kúpeľňa s vaňou aj sprchovacím kútom a samostatná izba so vstavaným roll-doorom. Dominantou bytu je veľkorysá obývacia izba spojená s dizajnovou kuchyňou na mieru, ktorá je vybavená vstavanými spotrebičmi vrátane práčky a umývačky riadu. Z obývacej časti je priamy vstup na balkón, ktorý poskytuje príjemný priestor na oddych. Byt pôsobí svetlo, vzdušne a elegantne, vďaka kvalitným materiálom použitým v interiéri. Predáva sa kompletne zariadený nábytkom na mieru, takže nový majiteľ si môže okamžite vychutnať pohodlie bývania bez nutnosti ďalších investícií. V horúcich letných dňoch oceníte klimatizáciu, ktorá zabezpečí príjemnú teplotu v celom byte. Komfort bývania zvyšujú moderné hliníkové okná a látkové zatmavovacie žalúzie, ktoré dodávajú interiéru príjemný vzhľad. K bytu je možné dokúpiť parkovacie miesto v podzemnej garáži s priamym prístupom k výťahom, čo zabezpečuje maximálny komfort a bezpečnosť. CITY RESIDENCE ponúka exkluzívne bývanie v samom srdci Trnavy – v pešej dostupnosti sa nachádzajú obchody, kaviarne, reštaurácie, školy, zdravotnícke zariadenia aj historické centrum mesta. Ak hľadáte kombináciu luxusu, priestoru, moderného dizajnu a výnimočnej lokality, tento byt je pre Vás ideálnou voľbou. CENA 549 900,-  (možná dohoda) V cene je zahrnutý kompletný právny servis a možnosť vybavenia financovania cez firemného hypotekárneho špecialistu. KONTAKT Natália Absolonová nataliaabsolonova@f-1one.sk 0904 403 711 Status: aktívne Vlastníctvo: osobné Úžitková plocha: 94.33 m2 Zastavaná plocha: 94.33 m2 Stav: novostavba Balkón: áno Terasa: áno Celková plocha: 94.33 m2",,Trnava,,3,94,Novostavba,,2019,,,,,https://www.bazos.sk/img/1/418/184377418.jpg?t=1762246636,https://www.bazos.sk/img/1t/418/184377418.jpg?t=1762246636,https://www.bazos.sk/img/2t/418/184377418.jpg?t=1762246636
bazos_sk,predam,183021908,https://reality.bazos.sk/inzerat/183021908/all-inclusive-na-predaj-3-izbovy-byt-s-loggiou-trnava-p.php,"ALL INCLUSIVE | NA PREDAJ 3-IZBOVÝ BYT S LOGGIOU, TRNAVA – P","Realitná kancelária ALL INCLUSIVE REAL Vám ponúka na predaj moderný 3-izbový byt s loggiou, ktorý sa nachádza v novej a vyhľadávanej lokalite mesta Trnava – Prúdy. Táto ponuka je ideálnou voľbou pre tých, ktorí hľadajú pohodlné bývanie s dvomi parkovacími miestami priamo v garáži pri výťahu, ocenia praktické dispozičné riešenie a zároveň chcú žiť v tichej lokalite s kompletnou občianskou vybavenosťou a rýchlou dostupnosťou do centra mesta. VLASTNOSTI NEHNUTEĽNOSTI • POČET IZIEB Byt pozostáva z obývacej izby spojenej s kuchyňou, dvoch samostatných izieb, kúpeľne s vaňou, samostatného WC a priestrannej vstupnej chodby. Jedna z izieb je upravená na modernú pracovňu s praktickým šatníkom, čo predstavuje veľký benefit pre ľudí pracujúcich z domu alebo tých, ktorí potrebujú extra úložný priestor. • ÚŽITKOVÁ PLOCHA •	Celková výmera bytu: 68,08 m² •	Interiér: 62,55 m² •	Loggia: 3,46 m² – príjemný priestor na oddych či posedenie •	Pivničná kobka / sklad: 2,07 m² Dispozícia: •	Vstupná chodba: 9,00 m² •	Obývacia izba s kuchyňou: 25,65 m² •	Izba: 9,61 m² •	Izba: 11,87 m² •	Kúpeľňa: 4,65 m² •	WC: 1,77 m² Byt sa nachádza na 4. poschodí bytového domu s výťahom. K bytu patria 2 parkovacie miesta v garáži priamo pri výťahu, ktoré sú v cene zahrnuté – veľký komfort pre každodenné parkovanie. • STAV NEHNUTEĽNOSTI Byt je pripravený na okamžité bývanie. Vďaka modernému riešeniu dispozície poskytuje dostatok priestoru aj komfortu pre rodiny, páry či jednotlivcov. LOKALITA A DOSTUPNOSŤ Lokalita Prúdy Trnava patrí medzi nové a moderné časti mesta, ktoré si získali obľubu vďaka kvalitnej výstavbe, príjemnému prostrediu a výbornej dostupnosti. Ide o rezidenčnú štvrť s množstvom zelene a dostatkom priestoru na oddych či športové aktivity. V pešej dostupnosti sa nachádzajú obchody, služby, školy, škôlky aj zastávky mestskej hromadnej dopravy. Do samotného centra Trnavy sa pohodlne dostanete autom za pár minút, a rovnako rýchly je aj prístup na diaľnicu, čo ocenia najmä tí, ktorí denne cestujú za prácou do Bratislavy alebo iných miest. Prúdy poskytujú výborné podmienky pre pokojné rodinné bývanie, no zároveň umožňujú komfort mestského života. Nechýbajú športoviská, detské ihriská a možnosti pre voľnočasové aktivity, ktoré robia z tejto lokality moderné miesto na život. CENA NEHNUTEĽNOSTI Cena tejto nehnuteľnosti je 259.900 €,-/ celkom s 2 parkovacími státiami s DPH, v hodnote 2x 20.000 €! KONTAKT CALL CENTRUM Veronika Konkoly +421 951 780 731 asistent@allinclusivereal.sk ALL INCLUSIVE REAL Vám poskytne komplexné a profesionálne služby pri predaji, kúpe alebo prenájme nehnuteľností. V spolupráci s naším hypotekárnym partnerom Vám zaistíme najvýhodnejšie finančné riešenie pre Vašu nehnuteľnosť. Vďaka našej externej spolupráci s renomovanou právnou kanceláriou, ako aj internému právnemu tímu, Vám zaručujeme vys",,Trnava,,,68,Kompletná rekonštrukcia,,,,,,,https://www.bazos.sk/img/1/908/183021908.jpg?t=1762265689,https://www.bazos.sk/img/1t/908/183021908.jpg?t=1762265689,https://www.bazos.sk/img/2t/908/183021908.jpg?t=1762265689
bazos_sk,predam,184374190,https://reality.bazos.sk/inzerat/184374190/3-izbovy-slnecny-byt-vlckovce-okres-trnava.php,"3 izbový slnečný byt, Vlčkovce, okres Trnava","Hľadáte svoj vysnívaný domov? Nezmeškajte túto skvelú príležitosť! Ponúkame na predaj útulný 3 izbový byt na prízemí vo Vlčkovciach, ktorý sa nachádza v príjemnej a pokojnej bytovke na priestrannom 19 árovom oplotenom pozemku. Tento krásny byt má rozlohu 88 m², čo poskytuje dostatok priestoru na pohodlné bývanie, a jeho nízke mesačné náklady len 155 € sú ďalším veľkým plusom! Je ideálny pre rodiny aj jednotlivcov, ktorí ocenia dobrú občiansku vybavenosť – len kúsok od vás nájdete obchod, škôlku a školu. A čo viac? Okolie ponúka nádhernú prírodu, ideálnu na prechádzky a relax. Na dosah ruky sa nachádza aj reštaurácia, kde si vychutnáte skvelé jedlo s rodinou či priateľmi. Neďaleko sa rozprestiera park s malebným jazierkom, ktoré je skvelým miestom na oddych. A pre tých, ktorí majú dobrodružného ducha, v parku nájdete aj lezeckú stenu na stromoch, ktorá zaručuje množstvo zábavy a pohybu pre vás aj vaše deti. Na dvore sa nachádza aj samostatne stojaca kôlňa, ktorá poskytuje dostatok úložného priestoru, ako aj pivnica, ideálna na uskladnenie vína alebo iných potravín. Bez stresu sa dostanete na diaľnicu, čo zaručuje rýchly a pohodlný prístup do mesta. A nezabudnite, ponúkame vám aj právnický a finančný servis pri kúpe, aby bol celý proces pre vás čo najhladší a bezproblémový. Príďte sa pozrieť na svoj nový domov a zažite komfort, ktorý ponúka toto skvelé miesto. Zavolajte nám ešte dnes a dohodnite si obhliadku.  Vaša nová adresa vo Vlčkovciach čaká práve na vás.",,Trnava,,3,88,,,,0,,,,https://www.bazos.sk/img/1/190/184374190.jpg?t=1762518734,https://www.bazos.sk/img/1t/190/184374190.jpg?t=1762518734,https://www.bazos.sk/img/2t/190/184374190.jpg?t=1762518734
bazos_sk,predam,184362736,https://reality.bazos.sk/inzerat/184362736/na-predaj-1i-byt-v-bytovom-dome-pri-trnave.php,Na predaj 1i byt v bytovom dome pri Trnave,"Na predaj 1i byt v bytovom dome na prízemí, nová strecha, fasáda, zateplenie, plastové okná, nová kúpeľňa so sprchovým kútom, nové WC, kuchynská linka, komora. cena bytu je 53 000,-€ vrátane provízie. V cene provízie je zahrnutý kompletný realitný aj právny servis. Vyhotovenie potrebných zmlúv, preberacieho protokolu až po samotné odovzdanie nehnuteľnosti. Taktiež Vám vieme pomôcť pri vybavovaní hypotekárneho úveru a zabezpečení znaleckého posudku. V prípade záujmu vám vieme zabezpečiť výhodné financovanie nehnuteľnosti a poistenie. Ak Vás naša ponuka zaujala, neváhajte nás osloviť, dohodneme Vám obhliadku nehnuteľnosti. Zrealizovanie obhliadky a bližšie informácie Vám poskytne realitný maklér Marián Beňadik  na tel.č.: 0905 568 255 Sme členom ZDRUŽENIA V REALITNÝCH KANCELÁRIÍ SLOVENSKA. Obytná plocha: 25m² Celková rozloha: 25m² Úžitková plocha: 25m² Vlastníctvo: osobné Stav: čiastočne prerobený Odvoz odpadu: áno Kúpeľňa: sprchovací kút Vykurovanie: spoločné – vlastná kotolňa Garáž: nie Výťah: nie Parkovanie: áno Postavené z: tehla Zariadenie: zariadený Zateplený objekt: áno Energetický certifikát: nie Bezbariérový prístup : áno Okná: plastové",,Trnava,,,25,Kompletná rekonštrukcia,,,0,,,,,,
bazos_sk,predam,184350440,https://reality.bazos.sk/inzerat/184350440/realitna-kancelaria-reality-trnavask-ponuka-na-predaj-troji.php,Na predaj trojizbový hipsterský byt,"Realitná kancelária reality-trnava.sk ponúka na predaj trojizbový byt v Trnave na Prednádraží, na ulici Gejzu Dusíka. Byt o výmere 55 m2 sa nachádza v novo zateplenom a zrekonštruovanom bytovom dome na druhom podlaží. (bez výťahu) Hipsterský byt je v pôvodnom, udržiavanom stave, v dizajne typickom pre sedemdesiate roky, s pôvodnými drevenými parketami v izbách, s pôvodným jadrom. Celkové náklady: nájomné a FO= 185,- eur/mes., elektrina 30,- eur/mes., plyn 10,- eur/mes., v bytovom dome zavedený optický internet UPC V blízkom okolí kompletná občianska vybavenosť, obrovským benefitom je blízkosť školy, do ktorej sa nemusí prechádzať cez rušnú cestu, obchody, supermarkety, lekáreň, zdravotné stredisko, detské ihriská, športoviská, odpočinkové zóny v okruhu 300 metrov. Vzdialenosť do centra mesta, autobusovú a železničnú stanicu 10-12 minút chôdzou. Veľmi príjemné prostredie, okolo bytového domu veľa stromov, užitočné najmä v lete, brániace prehrievaniu sa bytu, dobré parkovanie. Vhodné tak na investíciu, ako aj pre mladé rodiny. Dodatok k cene: , možnosť HÚ Obytná plocha: 55m² Celková rozloha: 55.07m² Úžitková plocha: 55m² Vlastníctvo: osobné Stav: pôvodný Odvoz odpadu: áno - separovaný Plyn: áno Internet: optika Kúpeľňa: áno Vykurovanie: spoločné Balkón: nie Lódžia: nie Terasa: nie Pivnica: áno Výťah: nie Parkovanie: verejné Postavené z: panel Zariadenie: nezariadený Zateplený objekt: áno Káblová televízia: áno Energetický certifikát: nie Predzáhradka: nie Okná: plastové Orientácia: východ/západ",,Trnava,,,55,Kompletná rekonštrukcia,,,,,,,https://www.bazos.sk/img/1/440/184350440.jpg?t=1762004919,https://www.bazos.sk/img/1t/440/184350440.jpg?t=1762004919,https://www.bazos.sk/img/2t/440/184350440.jpg?t=1762004919
bazos_sk,predam,184330645,https://reality.bazos.sk/inzerat/184330645/hladame-byt-na-splatky-trnava.php,"Hľadáme byt na splátky – Trnava, okolie","Sme mladý pár (22 rokov), obaja študenti, no popri škole máme stále brigády a pravidelný príjem. Radi by sme sa osamostatnili a začali bývať spolu, preto hľadáme možnosť kúpy garzónky, 1-izbového alebo 2-izbového bytu v Trnave formou splátok priamo s majiteľom. Kvôli tomu, že zatiaľ nemáme nárok na hypotéku, hľadáme niekoho, kto by bol ochotný predať byt na splátky (cez dohodu alebo zmluvu). Chceme si vytvoriť vlastné bývanie a budovať si do budúcna niečo vlastné, nie len prenajímať. Sme zodpovední, seriózni a radi sa osobne dohodneme na detailoch. Ak by ste vedeli o niekom, kto uvažuje o predaji bytu takouto formou, alebo ste sami otvorení takejto dohode, budeme vám veľmi vďační. Ďakujeme ❤️ 📞 0911320931 📧 chrvalova.lea@gmail.com",,Trnava,,,,,,,,,,,,,
bazos_sk,predam,184307043,https://reality.bazos.sk/inzerat/184307043/pripravujeme-do-ponuky-1izbovy-byt-po-ciastocnej.php,Pripravujeme do ponuky 1izbový byt po čiastočnej...,"Pripravujeme pre Vás útulný jednoizbový byt v malebnom prostredí Horných Orešian, ktorý práve prechádza čiastočnou rekonštrukciou. Tento priestor vám ponúkne nielen pohodlie, ale aj nádherný výhľad a kľud, ktorý ocení každý. Foto ilustračné v byte prebieha prerábka. Pre viac informácií nás neváhajte kontaktovať telefonicky na +421 41 3217800, alebo e-mailom na gajdosik@tureality.sk",,Trnava,,1,,Rekonštrukcia,,,,,,,https://www.bazos.sk/img/1/043/184307043.jpg,https://www.bazos.sk/img/1t/043/184307043.jpg,https://www.bazos.sk/img/2t/043/184307043.jpg
bazos_sk,predam,184283756,https://reality.bazos.sk/inzerat/184283756/kompletne-zariadeny-3i-byt-s-balkonom-v-trnave.php,Kompletne zariadený 3i byt s balkónom v Trnave –...,"66,7 m2 | Balkón | Pivnica | Optický internet | Výborná lokalita _________________________________________________________________________________ Hľádte pohodlné bývanie vo vyhľadávanej lokalite Trnavy? Tento 3-izbový byt s balkónom Vám ponúkne priestor, komfort a zariadenie, vďaka ktorému môžete bývať ihneď. _________________________________________________________________________________ Základné informácie: ?? Výmera: 66,7 m2 ?? Dispozícia: vstupná chodba, kuchyňa, obývačka, 2 samostatné izby, kúpeľňa s wc ?? Balkón + pivnica ?? Poschodie: 5/7 ?? Stav: čiastočná rekonštrukcia (možnosť doladiť podľa vlastných predstáv) ?? Zariadenie: predáva sa kompletne zariadený ?? Bytový dom: zateplený, rekonštruovaný (stupačky, výťah, vrátnik) ?? Internet: optický internet v byte _________________________________________________________________________________ Prečo si tento byt zamilujete? ?3 izby – ideálne pre rodinu, pár aj ako investícia ?Kompletne zariadený – nasťahujte sa bez starostí ?Balkón a pivnica – všetko, čo k pohodlnému bývaniu patrí ?Výborná lokalita – Prednádražie ?Zateplený dom a nízke mesačné náklady ?Prípojka na optický internet a káblovú TV _________________________________________________________________________________ Mesačné náklady: 200 € + elektrina a plyn podľa spotreby _________________________________________________________________________________ Lokalita – Prednádražie, Trnava Jedna z najžiadanejších častí mesta – všetko na dosah: školy, škôlky, potraviny, MHD, vlaková stanica, športoviská aj zeleň. Ideálne miesto pre život aj prenájom. _________________________________________________________________________________ ?? Byt, ktorý spája lokalitu, komfort aj výbornú cenu. Stačí si priniesť osobné veci a bývať. ?? Zavolate alebo napíšte ešte dnes: ?? hruska@tureality.sk ?? +421 41 3217800",,Trnava,,3,67,Kompletná rekonštrukcia,,,5/7,,,,https://www.bazos.sk/img/1/756/184283756.jpg,https://www.bazos.sk/img/1t/756/184283756.jpg,https://www.bazos.sk/img/2t/756/184283756.jpg
bazos_sk,predam,184282669,https://reality.bazos.sk/inzerat/184282669/exkluzivny-holobyt-v-centre-trnavy-tvarujte-si-svoj-luxus.php,Exkluzívny holobyt v centre Trnavy – tvarujte si svoj luxus,"Vstúpte do priestoru, ktorý nie je obyčajnou nehnuteľnosťou, ale plátnom pre vašu víziu. CASMAR RK ponúka na predaj exkluzívny holobyt o výmere 258 m², situovaný na 3. nadzemnom podlaží reprezentatívnej polyfunkčnej budovy priamo v historickom centre Trnavy. Tento priestor je ako stvorený pre klientov, ktorí hľadajú luxus, prestíž a výnimočnú adresu. Byt je pripravený na kompletné dokončenie podľa vašich predstáv – ideálny na vytvorenie unikátneho bývania alebo štýlového ateliéru. V byte sú vymenené okná, budova aktuálne prechádza revitalizáciou okolia, vrátane novej parkovej úpravy, chodníkov a verejných priestranstiev. Prečo si vybrať práve tento priestor: 258 m² otvoreného potenciálu 3. NP s výbornou svetelnosťou Nové okná – výborná izolácia a estetika Reprezentatívna polyfunkčná budova v prestížnej lokalite Možnosť vytvoriť interiér snov alebo priestor, ktorý reprezentuje vašu značku Investícia s budúcou hodnotou – centrum mesta, revitalizované okolie, vysoká prestíž Cena: dohodou Tento priestor nie je pre každého, ale ak hľadáte niečo výnimočné, s charakterom a potenciálom, možno práve našiel vás. Pre viac informácií a obhliadku nás neváhajte kontaktovať – benkovska@casmar.sk, 0907045777",,Trnava,,,258,Kompletná rekonštrukcia,,,,,,,https://www.bazos.sk/img/1/669/184282669.jpg?t=1762555150,https://www.bazos.sk/img/1t/669/184282669.jpg?t=1762555150,https://www.bazos.sk/img/2t/669/184282669.jpg?t=1762555150
bazos_sk,predam,184280241,https://reality.bazos.sk/inzerat/184280241/exkluzivny-holobyt-v-centre-trnavy-tvarujte-si-svoj-luxus.php,Exkluzívny holobyt v centre Trnavy – tvarujte si svoj luxus,"Typ: 5 a viac izbový byt Ulica: Paulínska Mestská časť: Centrum a okolie Obec: Trnava Vstúpte do priestoru, ktorý nie je obyčajnou nehnuteľnosťou, ale plátnom pre vašu víziu. CASMAR RK ponúka na predaj exkluzívny holobyt o výmere 258 m², situovaný na 3. nadzemnom podlaží reprezentatívnej polyfunkčnej budovy priamo v historickom centre Trnavy. Tento priestor je ako stvorený pre klientov, ktorí hľadajú luxus, prestíž a výnimočnú adresu. Byt je pripravený na kompletné dokončenie podľa vašich predstáv – ideálny na vytvorenie unikátneho bývania alebo štýlového ateliéru. V byte sú vymenené okná, budova aktuálne prechádza revitalizáciou okolia, vrátane novej parkovej úpravy, chodníkov a verejných priestranstiev. Prečo si vybrať práve tento priestor: 258 m² otvoreného potenciálu 3. NP s výbornou svetelnosťou Nové okná – výborná izolácia a estetika Reprezentatívna polyfunkčná budova v prestížnej lokalite Možnosť vytvoriť interiér snov alebo priestor, ktorý reprezentuje vašu značku Investícia s budúcou hodnotou – centrum mesta, revitalizované okolie, vysoká prestíž Cena: dohodou Tento priestor nie je pre každého, ale ak hľadáte niečo výnimočné, s charakterom a potenciálom, možno práve našiel vás. Pre viac informácií a obhliadku nás neváhajte kontaktovať – benkovska@casmar.sk, 0907045777 Status: aktívne Vlastníctvo: osobné Úžitková plocha: 258 m2 Podlahová plocha: 258 m2 Stav: Vo výstavbe Balkón: áno Celková plocha: 258 m2 Počet balkónov: 2",,Trnava,,,258,Kompletná rekonštrukcia,,,,,,,https://www.bazos.sk/img/1/241/184280241.jpg,https://www.bazos.sk/img/1t/241/184280241.jpg,https://www.bazos.sk/img/2t/241/184280241.jpg
