source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
nehnutelnosti_sk,predaj,JuU5KlPq0IT,https://www.nehnutelnosti.sk/detail/JuU5KlPq0IT/2-i-byt-pri-centre-kosic-dargovskal-top-rekonstrukcial-51-m,"2-i byt pri centre Košíc Dargovska, top rekonštrukcia, 51 m²","2-i byt pri centre Košíc Dargovska, top rekonštrukcia, 51 m²",Dargovská,Košice,"Staré Mesto, okres Košice I",2,51,,1964,,13/13 + výťah,V príprave,214900,4214,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL0dhZ203YlJHZF9mc3MsY2VudGVyLGNlbnRlciwxMCwyMCwyMCkvanVs/uYojRakEi_fss?st=3Im3WsP44lgGyAqsQY_lDcH8dZ2jhpc56JCjPiDWnps&ts=1755258100&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvR2FnbTdiUkdkX2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/mSSi_4HC3_fss?st=DCVtQh-u-Nmn9fyFISAg9uK6Qq3ScLA1deuBo9mUG0E&ts=1755258062&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvR2FnbTdiUkdkX2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/YMLrZ_iv1_fss?st=Bsdv6g7fm37FH8Nr8SN1z0jCuzwQWBB5RpF1iraPAfE&ts=1755252085&e=0
nehnutelnosti_sk,predaj,JuJz11ypzFE,https://www.nehnutelnosti.sk/detail/JuJz11ypzFE/na-predaj-1l5i-byt-na-byvaniel-alebo-podnikanie-bocatioval-kosice---stare-mesto-,"Na predaj 1,5i byt na bývanie, alebo podnikanie Bocatiova, Košice - Staré mesto","Na predaj 1,5i byt na bývanie, alebo podnikanie Bocatiova, Košice - Staré mesto",Bocatiova,Košice,"Staré Mesto, okres Košice I",1,43,,1971,,-1/4,B,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/6D9lkpjG__fss?st=uT4v9BlGGKbCrL6GqKVwrtnGj4a6hQ9c5kb139-nqu8&ts=1741947364&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/R6HmdVqWZ_fss?st=smD16oVaMk2ZESrpnFVm9XlRR0te4kK3pO5vjjww7EA&ts=1741947365&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/KNVA4xnNV_fss?st=kbZBwGVfsh5FKPjfeycxtE3ZrTsmBSOEy74B_9H59y4&ts=1741947366&e=0
nehnutelnosti_sk,predaj,Ju3QXjH7x8XP,https://www.nehnutelnosti.sk/detail/Ju3QXjH7x8XP/3-izbovy-bytl-65m2l-bielocerkevska-ull-kosice-furca,"3 izbový byt, 65m2, Bielocerkevska ul., Košice-Furča","3 izbový byt, 65m2, Bielocerkevska ul., Košice-Furča",Bielocerkevská,Košice,"Dargovských hrdinov, okres Košice III",3,65,,,,,,207599,3194,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1BNRlFCemRvX19mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/wHTET6rXr_fss?st=bgBotJVD0Slj-IMrSpWOb56TuhVORFYXVKiyOEpaUf8&ts=1759335825&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/Ehz3lskw1_fss?st=MIgdVF798QXzySF8KzJRPG0Shh8tSHzbmU2gDdYn5lo&ts=1759335820&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/YqNBB74_7_fss?st=7EhYLHQ6pvBUvB9S3Uux5GmGUHGWgSfqIGE2MfCfnRY&ts=1759335821&e=0
nehnutelnosti_sk,predaj,JuXDXU10t1J,https://www.nehnutelnosti.sk/detail/JuXDXU10t1J/rezervovany-2-izbovy-byt-na-popradskej-ulici-v-kosiciach,Rezervovany-2 Izbový byt na Popradskej ulici v Košiciach,Rezervovany-2 Izbový byt na Popradskej ulici v Košiciach,Popradská,Košice,"Západ, okres Košice II",2,51,,,,3,,158000,3098,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1BNRlFCemRvX19mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/dqscLFM4j_fss?st=N5sv_wNa9t1_JzZaMLZQxQB0YCqigFZj3l8j5V4H_cA&ts=1755809775&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/wlH5rwoQi_fss?st=q0pBt0XZTOGH4M8XIT9egMpObX3X5iKHcZijjR4sehs&ts=1755809773&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/P1GE76n2li_fss?st=Yo8CpjYxoMX4Q4v8m5YnKNqiTerqjVHUt-RgPaFPjTA&ts=1755809774&e=0
nehnutelnosti_sk,predaj,JuKzVV4Gz3Z,https://www.nehnutelnosti.sk/detail/JuKzVV4Gz3Z/na-predaj-3-izbovy-bytl-64m2l-ul-trieda-snp,"Na predaj 3 izbový byt, 64m2, ul. Trieda SNP","Na predaj 3 izbový byt, 64m2, ul. Trieda SNP",Trieda SNP,Košice,"Západ, okres Košice II",3,68,,,,,,195999,2904,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1BNRlFCemRvX19mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/r9Zh2k8NP_fss?st=_K7ZE7GrsRdalTSPF4snvtIKkNAxnM4ZrGaKKyfOtn0&ts=1759229492&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/enOQwgXj4_fss?st=cT4jRkwxAM6Eai69gRFpvt1BdfmkUW0bQ2xFag6kOoE&ts=1759229494&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/bOsCWWCZ0_fss?st=wFRFRiwPqw7cQXzl7_Na50hRN713bAsoj3H6ZGmMIsA&ts=1759229495&e=0
nehnutelnosti_sk,predaj,Ju2uic8rM3T,https://www.nehnutelnosti.sk/detail/Ju2uic8rM3T/rezervovane--1-izbovy-bytl-ul-bozeny-nemcovejl-40m2l-balkonl-kosice-sever,"Rezervovane -1 Izbový byt, ul. Boženy Nemcovej, 40m2, balkón, Košice-Sever","Rezervovane -1 Izbový byt, ul. Boženy Nemcovej, 40m2, balkón, Košice-Sever",Boženy Němcovej,Košice,"Sever, okres Košice I",1,40,,,,9 + výťah,,164000,4100,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1BNRlFCemRvX19mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/pJheJGeRB_fss?st=WcLHLq8b3c1Xztwz7CLWfuWoB6I1Q9ASTikIc2Y5olo&ts=1759911410&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/ibIF3jFzq_fss?st=D6trXtH9TVvby4b3U1KEF6i8-V-G7b1bW9RmXgT2szw&ts=1759911409&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/Xr3Je2b1E_fss?st=MNqXQxWdDHuraTjXouiYr5DYqofMVdASn5pHH7k1nc4&ts=1759911411&e=0
nehnutelnosti_sk,predaj,JufvFHGyoKq,https://www.nehnutelnosti.sk/detail/JufvFHGyoKq/rezervovane-3-izbovy-bytl-68mlodziabalkonl-bozeny-nemcovejl-kosice-sever,"REZERVOVANÉ 3 izbový byt, 68m²+lodžia+balkón, Boženy Němcovej, Košice-Sever","REZERVOVANÉ 3 izbový byt, 68m²+lodžia+balkón, Boženy Němcovej, Košice-Sever",Košice-Sever,Košice,"Sever, okres Košice I",3,68,Novostavba,1975,,8/11,D,190000,2794,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/CMeWYmvxh_fss?st=weD9V6iNT_fvxUO3ag3BJZ62FutisTBIBnM-aPsRqxk&ts=1761120380&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/TQmXq01nX_fss?st=fjze9KEjrVqeZxEpxB_jgdfeo4B6TGLOVIudVWHg9yo&ts=1761120386&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/1fUHzaf6g_fss?st=FOqZqscVemTStKJ8hkI6nkizaLZd5uuZEBcnSSZ15FU&ts=1761120395&e=0
nehnutelnosti_sk,predaj,JufwOo2tG9G,https://www.nehnutelnosti.sk/detail/JufwOo2tG9G/2-izbovy-bytl-ulpopradskal-kosice,"2 Izbový byt, ul.Popradska, Košice","2 Izbový byt, ul.Popradska, Košice",Popradská,Košice,"Západ, okres Košice II",2,48,,,,2,,149999,3125,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1BNRlFCemRvX19mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/ox6MlYM9q_fss?st=YxW_h6d0i08zfXzvH7_iGUHr0tiX_yqtxIlxbYDEmKc&ts=1757535302&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzE4MHgxMjAvZmlsdGVyczpxdWFsaXR5KDEwMCk6Zm9ybWF0KHdlYnApL3B1cw==/i_eZgMtcH_fss?st=vmYCoB0Fm3N0jtWXLQ-u2hGIkvYC6rROGpP_E7juYrs&ts=1730823583&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzQzMHgxMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/R9jpKbNOp_fss?st=9mY51u7U1M4IUUgZEJFUAk0QOd4X_H3u-VfUQi3Xh4g&ts=1762332737&e=0
nehnutelnosti_sk,predaj,Ju3pp663Tzs,https://www.nehnutelnosti.sk/detail/Ju3pp663Tzs/3-izbovy-bytl-ul-ondavska-1l-kosice-zapad-terasa,"3 IZBOVÝ BYT, UL. ONDAVSKÁ 1, KOŠICE ZÁPAD TERASA","3 IZBOVÝ BYT, UL. ONDAVSKÁ 1, KOŠICE ZÁPAD TERASA",Ondavská,Košice,"Západ, okres Košice II",3,60,Novostavba,,,4/10,,196000,3267,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL0Jpa3FpVlZTcl9mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/Wn5dcFhQR_fss?st=eOQwkl_EyP7H_J-KB-ubOw-TG-qaHowJofigYdb2YZk&ts=1761122318&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvQmlrcWlWVlNyX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/-qG1uCV2u8_fss?st=X9ywQ8ATdmG7NAhsp5il5AGR3-slei2qnrLmlVzcofE&ts=1761122318&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvQmlrcWlWVlNyX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/L85Hjh8Rx_fss?st=bT3URUZsZztBEaIwWgwcBRIq1O9FWkjjDkNL-c2rQlY&ts=1761663670&e=0
nehnutelnosti_sk,predaj,JuayqH6OqAT,https://www.nehnutelnosti.sk/detail/JuayqH6OqAT/3-izbovy-bezbarierovy-dizajnovy-byt-s-loggiou--zupkoval-kosice,"3-izbový bezbariérový dizajnový byt s loggiou – Zupkova, Košice","3-izbový bezbariérový dizajnový byt s loggiou – Zupkova, Košice",Zupkova,Košice,"Dargovských hrdinov, okres Košice III",3,68,,1978,,7/8,nie je,208000,3059,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/GCI3rj88k_fss?st=I_ZuRjE70lx7fU_9sMBDsXekwH_ry9kxVPlUpzxurco&ts=1761034126&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/kPogWqPys_fss?st=bWciw4uH8wcDwvtfLZJxp_LuplXeoyAn7zisxwnSrds&ts=1761034106&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/HYkT3u8dT_fss?st=n92RnH8jn34Up2mu0DzWfJw0UxG4LxPzImw06GkM-MU&ts=1761034130&e=0
nehnutelnosti_sk,predaj,JuphTp4mH4l,https://www.nehnutelnosti.sk/detail/JuphTp4mH4l/znizena-cena-3-izbovy-byt-vo-vyhladavanej-lokalite--alvinczyhol-kosice,"ZNÍŽENÁ CENA: 3-izbový byt vo vyhľadávanej lokalite – Alvinczyho, Košice","ZNÍŽENÁ CENA: 3-izbový byt vo vyhľadávanej lokalite – Alvinczyho, Košice",Alvinczyho,Košice,"Staré Mesto, okres Košice I",3,74,Novostavba,1965,,12/13 + výťah,A,279990,3784,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/5y4hdKWFP_fss?st=vU178SYkIkCEG_2wRyhnwyxJUHy96Z5weMxNxnmmpek&ts=1758572512&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/FxhPDLiaC_fss?st=AdAvbCCv9yiriaXHi2vDQeOzTOypCUBsOETZEUAYQ3Q&ts=1758572507&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/ldkLmn2uEN_fss?st=4HHf21kcx1-13n5FMpYmh5pQMk42vwp_0s1qcB2WlIE&ts=1758572512&e=0
nehnutelnosti_sk,predaj,JupH7SBpbdu,https://www.nehnutelnosti.sk/detail/JupH7SBpbdu/1-izb-byt--zariadenie-v-cenel-popradskal-kosice-zapad,"1 izbové byty na predaj, Košice-Západ","1 izbové byty na predaj, Košice-Západ",Kysucká,Košice,"Západ, okres Košice II",,,,,,,,,6761,https://img.unitedclassifieds.sk/foto/Zml0LWluLzgwMHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/Pk1ZkS4M3_fss?st=4s6OAmEMcg5Hj6Jhq1X32AGVa9cr1v4cZkG03Ff_4Rs&ts=1761635315&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzQwMHgxMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/7HdYguTVj_fss?st=pquWf9O7aw9a0lKEFjooBCGhB2dkyFsv-4fieG2IT-c&ts=1761635308&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzQwMHgxMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/EkLPkhVhj_fss?st=CudfD7DqC8SyTQFcqgOt27rgwGqy8Sg9r55OZGV2QiI&ts=1761635311&e=0
nehnutelnosti_sk,predaj,JuBDbI3jcSt,https://www.nehnutelnosti.sk/detail/JuBDbI3jcSt/1-izbovy-byt-40m2--balkonl-hroncoval-kosice,"1 izbový byt 40m2 + balkón, Hroncova, Košice","1 izbový byt 40m2 + balkón, Hroncova, Košice",Hroncova,Košice,"Sever, okres Košice I",1,40,Novostavba,2010,,5/12 + výťah,nie je,167000,4217,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/kWWdUCBfS_fss?st=foi-rSH4K909vm2srFhdUlI6JPgMl3GVJuChnrPeFfs&ts=1757347766&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/khPnCdWTX_fss?st=S6kBPTNmkYBlbfGeuV8lGGoBRgYYZfoRRLvCTgItjXI&ts=1757347766&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/acYmbT3V2_fss?st=5Qxyep89pOVPlXGZ3IjYVvCAW-WiSKaUUyRyVM3ybkQ&ts=1757347763&e=0
nehnutelnosti_sk,predaj,Ju8UXXu2KW5,https://www.nehnutelnosti.sk/detail/Ju8UXXu2KW5/hladate-idealne-byvanie-v-prirode-a-zaroven-s-dobrou-dostupnostou-do-centra-mesta,Hľadáte ideálne bývanie v prírode a zároveň s dobrou dostupnosťou do centra mesta?,Hľadáte ideálne bývanie v prírode a zároveň s dobrou dostupnosťou do centra mesta?,Čermeľské údolie,Košice,"Sever, okres Košice I",3,77,Novostavba,1979,,3/3,nie je,198000,2571,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/1LJyYnYkT_fss?st=oWcTHLj8f40XBVAHLEl83gFtAtDG8_0LrFZTvvraazA&ts=1761046981&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/hn7KeKrPV_fss?st=GYTGHY4dXvJVTn3YPQoc6aVzoHPaY6j96Sgn3JQV_ow&ts=1761046980&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/w3esNKAMj_fss?st=yUQ6Xvc69IbOVxqiY47V4z540ZW6OR4bQQpxLL3iwOQ&ts=1761046977&e=0
nehnutelnosti_sk,predaj,Juy_B-BNMxD,https://www.nehnutelnosti.sk/detail/Juy_B-BNMxD/1-izbovy-byt-na-hroncovej-v-kosiciach,1-izbový byt na Hroncovej v Košiciach,1-izbový byt na Hroncovej v Košiciach,Košice-Sever,Košice,"Sever, okres Košice I",1,37,,1980,,,nie je,163000,4405,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/AeMBFPWxm_fss?st=_Jsc-9usYShQ7WXQctvjLTfpoZKGvkjjBGZhPYnrH2g&ts=1761073564&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzE4MHgxMjAvZmlsdGVyczpxdWFsaXR5KDEwMCk6Zm9ybWF0KHdlYnApL3B1cw==/FhVv6bNTu_fss?st=gVhgDkIhgzCUozRyIbNC6w0say2WO7oyPcvrIAUiXhA&ts=1741254576&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzQzMHgxMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/96vUFQIyT_fss?st=X6W523o6XnDW3DSieIxRVwkCnePtd1C4zAWQc7_RHiI&ts=1762344713&e=0
nehnutelnosti_sk,predaj,JuST4coMZjV,https://www.nehnutelnosti.sk/detail/JuST4coMZjV/na-predaj-2-izbovy-byt-na-ul-bozeny-nemcovej-v-blizkosti-centra-mesta-,Na predaj 2 izbový byt na ul. Boženy Němcovej v blízkosti centra mesta,Na predaj 2 izbový byt na ul. Boženy Němcovej v blízkosti centra mesta,Boženy Němcovej,Košice,"Staré Mesto, okres Košice I",2,55,Novostavba,1962,,2/11 + výťah,nie je,189500,3445,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1lnVUlsLTQzMF9mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/CreeGgExR_fss?st=n_9OWQ-LnCxYt2J-yYpRSo825vbhYrn8kzpTKeI_ypU&ts=1761061398&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvWWdVSWwtNDMwX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/9-WR5-7tu_fss?st=wY0OI01Wzq5Dp4yw6Bwcrq06pVcF4IoZ7HCZfiEv6Rs&ts=1761061404&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvWWdVSWwtNDMwX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/NlvikkIqS_fss?st=vzJHB3y9LZngx0zxxOXeYWuyHHTEL3fe8UhINnR0I1s&ts=1761061408&e=0
nehnutelnosti_sk,predaj,Ju7p-WZGgbV,https://www.nehnutelnosti.sk/detail/Ju7p-WZGgbV/2l5il-ovl-51m2--lol-stare-mestol-tatranska,"2,5i, OV, 51m2 + LO, Staré mesto, Tatranská","2,5i, OV, 51m2 + LO, Staré mesto, Tatranská",Tatranská,Košice,"Staré Mesto, okres Košice I",2,51,Novostavba,1969,,2/12 + výťah,A,190000,3725,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/ZG8ucbFYJ_fss?st=WG0tUk_Ur3JZ4pz3iTCPyn4ekZLp0HtO_suKGweTLtk&ts=1761070409&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/9SW2P-6Ob_fss?st=XWnRbqZy1e7UmqaYnKLFer9TPIkhsxtqPz1cZGIFMqs&ts=1761216378&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/J8PPuFsdQ_fss?st=86gM-LQ1-VB91ugYWG4fNk0h3JuJZs98y-96vTOebQM&ts=1761070410&e=0
